,CID10,DESC,JANEIRO,FEVEREIRO,MARÇO,ABRIL,MAIO,JUNHO,JULHO,AGOSTO,SETEMBRO,OUTUBRO,NOVEMBRO,DEZEMBRO,NUMCAP
1779,X22,Contato com escorpiões,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1780,X23,"Contato com abelhas, vespas e vespões",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1781,X24,Contato com centopéias e miríapodes venenosas (tropicais),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1782,X25,Contato com outros artrópodes venenosos especificados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1783,X26,Contato com animais e plantas marinhos venenosos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1784,X27,Contato com outros animais venenosos especificados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1785,X28,Contato com outras plantas venenosas especificadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1786,X29,"Contato com animais ou plantas venenosos, sem especificação",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1787,X30,Exposição a calor natural excessivo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1788,X31,Exposição a frio natural excessivo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1789,X32,Exposição à luz solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1790,X33,Vítima de raio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1791,X34,Vítima de terremoto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1792,X35,Vítima de erupção vulcânica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1793,X36,"Vítima de avalanche, desabamento de terra e outros movimento",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1794,X37,Vítima de tempestade cataclísmica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1795,X38,Vítima de inundação,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1796,X39,Exposição a outras forças da natureza e às não especificadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1797,X40,Envenenamento [intoxicação] acidental por e exposição a analg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1798,X41,Envenenamento [intoxicação] acidental por e exposição a antico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1799,X42,Envenenamento [intoxicação] acidental por e exposição a narcó,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1800,X43,Envenenamento [intoxicação] acidental por e exposição a outra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1801,X44,Envenenamento [intoxicação] acidental por e exposição a outra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1802,X45,Envenenamento [intoxicação] acidental por e exposição ao álco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1803,X46,Envenenamento [intoxicação] acidental por e exposição a solve,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1804,X47,Intoxicação acidental por e exposição a outros gases e vapores,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1805,X48,Envenenamento [intoxicação] acidental por e exposição a pestic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1806,X49,Envenenamento [intoxicação] acidental por e exposição a outra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1807,X50,Excesso de exercícios e movimentos vigorosos ou repetitivos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1808,X51,Viagem e movimento,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1809,X52,Estadia prolongada em ambiente agravitacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1810,X53,Falta de alimento,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1811,X54,Falta de água,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1812,X57,Privação não especificada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1813,X58,Exposição a outros fatores especificados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1814,X59,Exposição a fatores não especificados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1815,X60,"Auto-intoxicação por e exposição, intencional, a analgésicos, an",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1816,X61,"Auto-intoxicação por e exposição, intencional, a drogas anticon",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1817,X62,"Auto-intoxicação por e exposição, intencional, a narcóticos e ps",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1818,X63,"Auto-intoxicação por e exposição, intencional, a outras substân",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1819,X64,"Auto-intoxicação por e exposição, intencional, a outras drogas,",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1820,X65,Auto-intoxicação voluntária por álcool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1821,X66,"Auto-intoxicação intencional por solventes orgânicos, hidrocarb",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1822,X67,Auto-intoxicação intencional por outros gases e vapores,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1823,X68,"Auto-intoxicação por e exposição, intencional, a pesticidas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1824,X69,"Auto-intoxicação por e exposição, intencional, a outros produtos",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1825,X70,"Lesão autoprovocada intencionalmente por enforcamento, estra",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1826,X71,Lesão autoprovocada intencionalmente por afogamento e subm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1827,X72,Lesão autoprovocada intencionalmente por disparo de arma de,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1828,X73,Lesão autoprovocada intencionalmente por disparo de espingar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1829,X74,Lesão autoprovocada intencionalmente por disparo de outra arm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1830,X75,Lesão autoprovocada intencionalmente por dispositivos explosi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1831,X76,"Lesão autoprovocada intencionalmente pela fumaça, pelo fogo",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1832,X77,"Lesão autoprovocada intencionalmente por vapor de água, gas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1833,X78,Lesão autoprovocada intencionalmente por objeto cortante ou p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1834,X79,Lesão autoprovocada intencionalmente por objeto contundente,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1835,X80,Lesão autoprovocada intencionalmente por precipitação de um,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1836,X81,Lesão autoprovocada intencionalmente por precipitação ou per,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1837,X82,Lesão autoprovocada intencionalmente por impacto de um veíc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1838,X83,Lesão autoprovocada intencionalmente por outros meios espec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1839,X84,Lesão autoprovocada intencionalmente por meios não especific,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1840,X85,"Agressão por meio de drogas, medicamentos e substâncias bio",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1841,X86,Agressão por meio de substâncias corrosivas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1842,X87,Agressão por pesticidas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1843,X88,Agressão por meio de gases e vapores,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1844,X89,Agressão por meio de outros produtos químicos e e substância,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1845,X90,Agressão por meio de produtos químicos e substâncias nocivas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1846,X91,"Agressão por meio de enforcamento, estrangulamento e sufoca",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1847,X92,Agressão por meio de afogamento e submersão,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1848,X93,Agressão por meio de disparo de arma de fogo de mão,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1849,X94,"Agressão por meio de disparo de espingarda, carabina ou arma",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1850,X95,Agressão por meio de disparo de outra arma de fogo ou de arm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1851,X96,Agressão por meio de material explosivo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1852,X97,"Agressão por meio de fumaça, fogo e chamas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1853,X98,"Agressão por meio de vapor de água, gases ou objetos quentes",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1854,X99,Agressão por meio de objeto cortante ou penetrante,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1855,Y00,Agressão por meio de um objeto contundente,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1856,Y01,Agressão por meio de projeção de um lugar elevado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1857,Y02,Agressão por meio de projeção ou colocação da vítima diante d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1858,Y03,Agressão por meio de impacto de um veículo a motor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1859,Y04,Agressão por meio de força corporal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1860,Y05,Agressão sexual por meio de força física,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1861,Y06,Negligência e abandono,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1862,Y07,Outras síndromes de maus tratos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1863,Y08,Agressão por outros meios especificados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1864,Y09,Agressão por meios não especificados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1865,Y10,"Envenenamento [intoxicação] por e exposição a analgésicos, a",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1866,Y11,Envenenamento [intoxicação] por e exposição a anticonvulsivan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1867,Y12,Envenenamento [intoxicação] por e exposição a narcóticos e a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1868,Y13,Envenenamento [intoxicação] por e exposição a outras substân,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1869,Y14,"Envenenamento [intoxicação] por e exposição a outras drogas,",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1870,Y15,"Envenenamento [intoxicação] por e exposição ao álcool, intençã",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1871,Y16,Envenenamento [intoxicação] por e exposição a solventes orgâ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1872,Y17,Envenenamento [intoxicação] por e exposição a outros gases e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1873,Y18,"Envenenamento [intoxicação] por e exposição a pesticidas, inte",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1874,Y19,Envenenamento [intoxicação] por e exposição a outros produto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1875,Y20,"Enforcamento, estrangulamento e sufocação, intenção não dete",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1876,Y21,"Afogamento e submersão, intenção não determinada",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1877,Y22,"Disparo de pistola, intenção não determinada",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1878,Y23,"Disparo de fuzil, carabina e arma de fogo de maior calibre, inten",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1879,Y24,Disparo de outra arma de fogo e de arma de fogo não especific,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1880,Y25,"Contato com material explosivo, intenção não determinada",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1881,Y26,"Exposição a fumaça, fogo e chamas, intenção não determinada",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1882,Y27,"Exposição a vapor de água, gases ou objetos quentes, intenção",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1883,Y28,"Contato com objeto cortante ou penetrante, intenção não determ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1884,Y29,"Contato com objeto contundente, intenção não determinada",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1885,Y30,"Queda, salto ou empurrado de um lugar elevado, intenção não",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1886,Y31,"Queda, permanência ou corrida diante de um objeto em movim",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1887,Y32,"Impacto de um veículo a motor, intenção não determinada",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1888,Y33,"Outros fatos ou eventos especificados, intenção não determinad",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1889,Y34,Fatos ou eventos não especificados e intenção não determinad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1890,Y35,Intervenção legal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1891,Y36,Operações de guerra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1892,Y40,Antibióticos sistêmicos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1893,Y41,Outros antiinfecciosos e antiparasitários sistêmicos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1894,Y42,"Hormônios e seus substitutos sintéticos e antagonistas, não cla",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1895,Y43,Substâncias de ação primariamente sistêmica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1896,Y44,Substâncias farmacológicas que atuam primariamente sobre os,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1897,Y45,"Substâncias analgésicas, antipiréticas e antiinflamatórias",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1898,Y46,Drogas anticonvulsivantes (anti-epilépticas) e antiparkinsoniana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1899,Y47,"Sedativos, hipnóticos e tranquilizantes [ansiolíticos]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1900,Y48,Anestésicos e gases terapêuticos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1901,Y49,"Substâncias psicotrópicas, não classificadas em outra parte",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1902,Y50,"Estimulantes do sistema nervoso central, não classificados em",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1903,Y51,Drogas que atuam primariamente sobre o sistema nervoso autô,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1904,Y52,Substâncias que atuam primariamente sobre o aparelho cardiov,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1905,Y53,Substâncias que atuam primariamente sobre o aparelho gastro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1906,Y54,Substâncias que atuam primariamente sobre o metabolismo da,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1907,Y55,Substâncias que atuam primariamente sobre os músculos lisos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1908,Y56,Substâncias de uso tópico que atuam primariamente sobre a pe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1909,Y57,Outras drogas e medicamentos e as não especificadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1910,Y58,Vacinas bacterianas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1911,Y59,Outras vacinas e substâncias biológicas e as não especificadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1912,Y60,"Corte, punção, perfuração ou hemorragia acidentais durante a p",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1913,Y61,Objeto estranho deixado acidentalmente no corpo durante a pre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1914,Y62,Assepsia insuficiente durante a prestação de cuidados cirúrgico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1915,Y63,Erros de dosagem durante a prestação de cuidados médicos e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1916,Y64,Medicamentos ou substâncias biológicas contaminadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1917,Y65,Outros acidentes durante a prestação de cuidados médicos e c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1918,Y66,Não administração de cuidado médico e cirúrgico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1919,Y69,Acidente não especificado durante a prestação de cuidado méd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1920,Y70,"Dispositivos (aparelhos) de anestesiologia, associados a incide",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1921,Y71,"Dispositivos (aparelhos) cardiovasculares, associados a inciden",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1922,Y72,"Dispositivos (aparelhos) utilizados em otorrinolaringologia, asso",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1923,Y73,Dispositivos (aparelhos) usados em gastroenterologia e em uro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1924,Y74,"Dispositivos (aparelhos) gerais de uso hospitalar ou pessoal, as",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1925,Y75,"Dispositivos (aparelhos) utilizados em neurologia, associados a",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1926,Y76,Dispositivos (aparelhos) utilizados em obstetrícia e em ginecolo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1927,Y77,"Dispositivos (aparelhos) utilizados em oftalmologia, associados",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1928,Y78,"Dispositivos (aparelhos) utilizados em radiologia, associados a",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1929,Y79,"Dispositivos (aparelhos) ortopédicos, associado a incidentes ad",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1930,Y80,"Dispositivos (aparelhos) utilizados em medicina física (fisiatria),",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1931,Y81,Dispositivos (aparelhos) utilizados em cirurgia geral ou cirurgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1932,Y82,Outros dispositivos (aparelhos) associados a incidentes adverso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1933,Y83,"Reação anormal em paciente ou complicação tardia, causadas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1934,Y84,"Reação anormal em paciente ou complicação tardia, causadas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1935,Y85,Seqüelas de acidentes de transporte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1936,Y86,Seqüelas de outros acidentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1937,Y87,"Seqüelas de uma lesão autoprovocada intencionalmente, de ag",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1938,Y88,Seqüelas de cuidado médico ou cirúrgico considerados como u,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1939,Y89,Seqüelas de outras causas externas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1940,Y90,Evidência de alcoolismo determinada por taxas de alcoolemia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1941,Y91,Evidência de alcoolismo determinada pelo nível da intoxicação,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1942,Y95,Circunstância relativa as condições nosocomiais (hospitalares),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1943,Y96,Circunstância relativa às condições de trabalho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1944,Y97,Circunstâncias relativas a condições de poluição ambiental,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1945,Y98,Circunstâncias relativas a condições do modo de vida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1946,Z00,Exame geral e investigação de pessoas sem queixas ou diagnó,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.0
1947,Z01,Outros exames e investigações especiais de pessoas sem quei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.0
1948,Z02,Exame médico e consulta com finalidades administrativas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.0
1949,Z03,Observação e avaliação médica por doenças e afecções suspe,901.0,883.0,1301.0,1212.0,1046.0,1192.0,1092.0,1210.0,1598.0,1168.0,1164.0,875.0,21.0
1950,Z04,Exame e observação por outras razões,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.0
1951,Z08,Exame de seguimento após tratamento por neoplasia maligna,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.0
1952,Z09,Exame de seguimento após tratamento de outras afecções que,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.0
1953,Z10,"Exame geral de rotina (""check up"") de uma subpopulação defin",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.0
1954,Z11,"Exame especial de rastreamento (""screening"") de doenças infec",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.0
1955,Z12,"Exame especial de rastreamento (""screening"") de neoplasias",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.0
1956,Z13,"Exame especial de rastreamento (""screening"") de outros transto",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.0
