,CID10,DESC,JANEIRO,FEVEREIRO,MARÇO,ABRIL,MAIO,JUNHO,JULHO,AGOSTO,SETEMBRO,OUTUBRO,NOVEMBRO,DEZEMBRO,NUMCAP
1481,X75,Lesão autoprovocada intencionalmente por dispositivos explosivo  s,,,,,,,,,,,,,20.0
1482,X79,Lesão autoprovocada intencionalmente por objeto contundente,,,,,,,,,,,,,20.0
1483,X83,Lesão autoprovocada intencionalmente por outros meios especif i c a  d  o,,,,1.0,,,,,,,,,20.0
1484,X84,Lesão autoprovocada intencionalmente por meios não especifica d  o  s,,,,1.0,,,,,,,2.0,,20.0
1485,X85,"Agressão por meio de drogas, medicamentos e substâncias bioló  g  i c a  s",,,,,,,,,,,,,20.0
1486,X86,Agressão por meio de substâncias corrosivas,,,,,,,,,,,,,20.0
1487,X87,Agressão por pesticidas,,,,,,,,,,,,,20.0
1488,X88,Agressão por meio de gases e vapores,,,,,,,,,,,,,20.0
1489,X91,"Agressão por meio de enforcamento, estrangulamento e sufocaç ã  o",,,,,1.0,,,,,,,,20.0
1490,X92,Agressão por meio de afogamento e submersão,,,,,,,,,,,,,20.0
1491,X93,Agressão por meio de disparo de arma de fogo de mão,33.0,35.0,40.0,43.0,54.0,31.0,34.0,42.0,51.0,45.0,38.0,24.0,20.0
1492,X96,Agressão por meio de material explosivo,,,,,1.0,,1.0,,,,,,20.0
1493,X97,"Agressão por meio de fumaça, fogo e chamas",,,,,,,,,,,,,20.0
1494,X98,"Agressão por meio de vapor de água, gases ou objetos quentes",,,,,,,,,,,,,20.0
1495,X99,Agressão por meio de objeto cortante ou penetrante,39.0,36.0,19.0,26.0,29.0,22.0,22.0,27.0,20.0,32.0,22.0,17.0,20.0
1496,Y00,Agressão por meio de um objeto contundente,,2.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,20.0
1497,Y01,Agressão por meio de projeção de um lugar elevado,,,,,,,,,,,,,20.0
1498,Y03,Agressão por meio de impacto de um veículo a motor,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,20.0
1499,Y04,Agressão por meio de força corporal,,3.0,2.0,4.0,,1.0,3.0,3.0,6.0,3.0,1.0,,20.0
1500,Y05,Agressão sexual por meio de força física,2.0,1.0,1.0,2.0,1.0,2.0,2.0,,,1.0,,1.0,20.0
1501,Y06,Negligência e abandono,,,,,,,,,,,,,20.0
1502,Y07,Outras síndromes de maus tratos,,,,,,,,,,,,,20.0
1503,Y08,Agressão por outros meios especificados,,,1.0,,1.0,,,,2.0,1.0,1.0,,20.0
1504,Y09,Agressão por meios não especificados,,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,,20.0
1505,Y20,"Enforcamento, estrangulamento e sufocação, intenção não deter m   i n  a  d  a",1.0,,,,,,,,,,,,20.0
1506,Y21,"Afogamento e submersão, intenção não determinada",,,,,,,,,,,,1.0,20.0
1507,Y22,"Disparo de pistola, intenção não determinada",,1.0,1.0,,,1.0,1.0,,,1.0,,,20.0
1508,Y25,"Contato com material explosivo, intenção não determinada",,,,,,,1.0,1.0,1.0,,,,20.0
1509,Y26,"Exposição a fumaça, fogo e chamas, intenção não determinada",,,,,,,,,,,,,20.0
1510,Y28,"Contato com objeto cortante ou penetrante, intenção não determ i n  a  d  a",3.0,3.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,,1.0,1.0,20.0
1511,Y29,"Contato com objeto contundente, intenção não determinada",,,,,1.0,,,,,,,,20.0
1512,Y32,"Impacto de um veículo a motor, intenção não determinada",,,,,,,,,,,,1.0,20.0
1513,Y33,"Outros fatos ou eventos especificados, intenção não determinad a",,,,,1.0,1.0,,,,,,,20.0
1514,Y34,Fatos ou eventos não especificados e intenção não determinada,,,,,1.0,,,,,,,,20.0
1515,Y35,Intervenção legal,,,,,,,,,,,,,20.0
1516,Y36,Operações de guerra,,,,,,,,,,,,,20.0
1517,Y40,Antibióticos sistêmicos,,,,,,,,1.0,,,,,20.0
1518,Y41,Outros antiinfecciosos e antiparasitários sistêmicos,1.0,,,,,,1.0,,,,,,20.0
1519,Y43,Substâncias de ação primariamente sistêmica,,,,,,2.0,1.0,,,,,1.0,20.0
1520,Y45,"Substâncias analgésicas, antipiréticas e antiinflamatórias",,,,,,,,,,,,,20.0
1521,Y46,Drogas anticonvulsivantes (anti-epilépticas) e antiparkinsonianas,,,,,,,,,,,,,20.0
1522,Y47,"Sedativos, hipnóticos e tranquilizantes [ansiolíticos]",,,,,,,,,,,,,20.0
1523,Y48,Anestésicos e gases terapêuticos,,,,,,,,,,,,,20.0
1524,Y49,"Substâncias psicotrópicas, não classificadas em outra parte",1.0,,,,,1.0,,,,,,1.0,20.0
1525,Y51,Drogas que atuam primariamente sobre o sistema nervoso autôn  o m   o,,,,,,,,,,,,,20.0
1526,Y57,Outras drogas e medicamentos e as não especificadas,,1.0,1.0,1.0,,,1.0,,,1.0,,2.0,20.0
1527,Y58,Vacinas bacterianas,,,,,,,,,,,,,20.0
1528,Y59,Outras vacinas e substâncias biológicas e as não especificadas,,,,,,,1.0,,,,,,20.0
1529,Y64,Medicamentos ou substâncias biológicas contaminadas,,,,,,1.0,,,,,,1.0,20.0
1530,Y65,Outros acidentes durante a prestação de cuidados médicos e cir ú  r g  i c o  s,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,20.0
1531,Y66,Não administração de cuidado médico e cirúrgico,,,,,,,,,,,,,20.0
1532,Y79,"Dispositivos (aparelhos) ortopédicos, associado a incidentes adv e  r s  o  s",1.0,,,,,,1.0,,,1.0,,,20.0
1533,Y85,Seqüelas de acidentes de transporte,3.0,2.0,1.0,2.0,,1.0,1.0,2.0,2.0,4.0,2.0,1.0,20.0
1534,Y86,Seqüelas de outros acidentes,3.0,6.0,4.0,6.0,10.0,5.0,7.0,5.0,4.0,6.0,5.0,3.0,20.0
1535,Y89,Seqüelas de outras causas externas,12.0,14.0,11.0,10.0,12.0,6.0,13.0,12.0,13.0,11.0,13.0,8.0,20.0
1536,Y90,Evidência de alcoolismo determinada por taxas de alcoolemia,1.0,3.0,,,1.0,,1.0,2.0,1.0,,,,20.0
1537,Y91,Evidência de alcoolismo determinada pelo nível da intoxicação,3.0,3.0,1.0,3.0,2.0,,,5.0,2.0,1.0,,,20.0
1538,Y95,Circunstância relativa as condições nosocomiais (hospitalares),,,,,,,,,,,,,20.0
1539,Y96,Circunstância relativa às condições de trabalho,,,1.0,,,,1.0,,,,,,20.0
1540,Y97,Circunstâncias relativas a condições de poluição ambiental,,,,,,,,,,,,,20.0
1541,Y98,Circunstâncias relativas a condições do modo de vida,7.0,2.0,,,1.0,,,1.0,2.0,5.0,2.0,,20.0
1542,Z02,Exame médico e consulta com finalidades administrativas,10.0,8.0,14.0,15.0,16.0,25.0,36.0,32.0,42.0,28.0,26.0,27.0,21.0
1543,Z03,Observação e avaliação médica por doenças e afecções suspeit a  s,938.0,1135.0,1116.0,1247.0,1178.0,971.0,1022.0,1122.0,1182.0,1315.0,1103.0,903.0,21.0
1544,Z04,Exame e observação por outras razões,12.0,22.0,18.0,19.0,17.0,13.0,15.0,15.0,23.0,24.0,16.0,15.0,21.0
1545,Z08,Exame de seguimento após tratamento por neoplasia maligna,2.0,1.0,2.0,,,,,1.0,2.0,,,,21.0
1546,Z10,"Exame geral de rotina (""check up"") de uma subpopulação definid a",5.0,5.0,6.0,3.0,5.0,4.0,11.0,8.0,8.0,10.0,5.0,11.0,21.0
1547,Z12,"Exame especial de rastreamento (""screening"") de neoplasias",,,,,,,,,1.0,,,,21.0
1548,Z20,Contato com e exposição a doenças transmissíveis,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,,1.0,21.0
1549,Z22,Portador de doença infecciosa,,,1.0,4.0,1.0,,1.0,2.0,1.0,3.0,,2.0,21.0
1550,Z23,Necessidade de imunização contra uma única doença bacteriana,,,,,,,,,,,,,21.0
1551,Z24,Necessidade de imunização contra algumas doenças virais única  s,,,,,,,,,,,,,21.0
1552,Z25,Necessidade de imunização contra outras doenças virais únicas,,,,,,,,,3.0,,,,21.0
1553,Z26,Necessidade de imunização contra outras doenças infecciosas ú n  i c  a  s,,,,,,,,,,,,,21.0
1554,Z28,Imunização não realizada,,,,,,,,,,,,,21.0
1555,Z29,Necessidade de outras medidas profiláticas,,,1.0,,,,,,,,,1.0,21.0
1556,Z30,Anticoncepção,289.0,375.0,392.0,425.0,451.0,425.0,469.0,504.0,595.0,524.0,544.0,417.0,21.0
1557,Z31,Medidas de procriação,3.0,4.0,3.0,3.0,6.0,1.0,6.0,7.0,8.0,6.0,4.0,4.0,21.0
1558,Z32,Exame ou teste de gravidez,70.0,89.0,57.0,89.0,78.0,87.0,98.0,91.0,77.0,103.0,77.0,72.0,21.0
1559,Z33,Gravidez como achado casual,17.0,35.0,23.0,24.0,20.0,18.0,14.0,24.0,16.0,24.0,21.0,13.0,21.0
1560,Z34,Supervisão de gravidez normal,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,3.0,,21.0
1561,Z35,Supervisão de gravidez de alto risco,,,4.0,2.0,3.0,,2.0,1.0,7.0,3.0,6.0,3.0,21.0
1562,Z36,"Rastreamento (""screening"") pré-natal",5.0,3.0,4.0,7.0,5.0,5.0,4.0,7.0,9.0,10.0,6.0,9.0,21.0
1563,Z37,Resultado do parto,,,,,,,,,,,,,21.0
1564,Z38,Nascidos vivos [nado-vivos] segundo o local de nascimento,,,,,,,,,,,,,21.0
1565,Z39,Assistência e exame pós-natal,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,,3.0,2.0,21.0
1566,Z40,Cirurgia profilática,24.0,33.0,48.0,32.0,33.0,30.0,54.0,44.0,45.0,35.0,37.0,14.0,21.0
1567,Z41,Procedimentos para outros propósitos exceto cuidados de saúde,21.0,20.0,22.0,30.0,17.0,26.0,27.0,29.0,40.0,31.0,28.0,26.0,21.0
1568,Z42,Seguimento envolvendo cirurgia plástica,,,,,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,21.0
1569,Z43,Atenção a orifícios artificiais,,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,21.0
1570,Z44,Colocação e ajustamento de aparelhos de prótese externa,2.0,4.0,5.0,4.0,7.0,6.0,7.0,5.0,4.0,3.0,5.0,5.0,21.0
1571,Z45,Ajustamento e manuseio de dispositivo implantado,2.0,,,1.0,,,1.0,1.0,1.0,,,1.0,21.0
1572,Z46,Colocação e ajustamento de outros aparelhos,,,,,,2.0,2.0,1.0,1.0,2.0,,,21.0
1573,Z47,Outros cuidados de seguimento ortopédico,33.0,30.0,29.0,34.0,27.0,43.0,44.0,30.0,42.0,24.0,22.0,16.0,21.0
1574,Z48,Outro seguimento cirúrgico,36.0,75.0,46.0,69.0,73.0,76.0,62.0,59.0,74.0,56.0,62.0,42.0,21.0
1575,Z49,Cuidados envolvendo diálise,,,,,,,,,,,,,21.0
1576,Z50,Cuidados envolvendo o uso de procedimentos de reabilitação,4.0,3.0,7.0,2.0,3.0,3.0,4.0,2.0,3.0,4.0,3.0,4.0,21.0
1577,Z51,Outros cuidados médicos,7.0,6.0,1.0,9.0,8.0,5.0,6.0,7.0,2.0,12.0,11.0,7.0,21.0
1578,Z52,Doadores de órgãos e tecidos,34.0,42.0,28.0,46.0,29.0,41.0,33.0,37.0,38.0,30.0,41.0,28.0,21.0
1579,Z54,Convalescença,1.0,,2.0,2.0,3.0,,1.0,,1.0,,2.0,1.0,21.0
1580,Z55,Problemas relacionados com a educação e com a alfabetização,,,,,,,,,,,,,21.0
1581,Z56,Problemas relacionados com o emprego e com o desemprego,12.0,7.0,9.0,9.0,12.0,8.0,8.0,11.0,18.0,19.0,13.0,12.0,21.0
1582,Z57,Exposição ocupacional a fatores de risco,,1.0,3.0,2.0,,2.0,7.0,1.0,5.0,1.0,1.0,,21.0
1583,Z58,Problemas relacionados com o ambiente físico,,,,,1.0,,,,,1.0,,,21.0
1584,Z60,Problemas relacionados com o meio social,,2.0,2.0,1.0,1.0,,,2.0,2.0,3.0,1.0,,21.0
1585,Z61,Problemas relacionados com eventos negativos de vida na infân c i a,,,,1.0,,,,2.0,1.0,1.0,1.0,,21.0
1586,Z62,Outros problemas relacionados com a educação da criança,1.0,,,,,1.0,,,,2.0,,,21.0
1587,Z64,Problemas relacionados com algumas outras circuntâncias psico s  s  o  c i a  i,,4.0,3.0,6.0,1.0,1.0,2.0,6.0,4.0,3.0,2.0,5.0,21.0
1588,Z65,Problemas relacionados com outras circunstâncias psicossociais,4.0,,2.0,2.0,4.0,1.0,,,3.0,1.0,2.0,2.0,21.0
1589,Z72,Problemas relacionados com o estilo de vida,17.0,32.0,31.0,44.0,29.0,38.0,45.0,39.0,32.0,37.0,35.0,34.0,21.0
1590,Z73,Problemas relacionados com a organização de seu modo de vida,5.0,11.0,12.0,13.0,13.0,8.0,12.0,9.0,11.0,11.0,6.0,12.0,21.0
1591,Z76,Pessoas em contato com os serviços de saúde em outras circun s  t â  n  c  ia,,7.0,1.0,3.0,6.0,3.0,6.0,4.0,10.0,7.0,8.0,3.0,21.0
1592,Z80,História familiar de neoplasia maligna,,1.0,,1.0,,,,,1.0,,1.0,,21.0
1593,Z81,História familiar de transtornos mentais e comportamentais,,1.0,,,,1.0,1.0,,,,,,21.0
1594,Z83,História familiar de outros transtornos específicos,,,1.0,,,,,,,,,,21.0
1595,Z84,História familiar de outras afecções,,,,,,,,,,,1.0,,21.0
1596,Z85,História pessoal de neoplasia maligna,1.0,,,1.0,,3.0,1.0,,2.0,2.0,3.0,2.0,21.0
1597,Z86,História pessoal de algumas outras doenças,7.0,,1.0,3.0,2.0,5.0,,,2.0,4.0,,2.0,21.0
1598,Z87,História pessoal de outras doenças e afecções,6.0,,,1.0,2.0,1.0,,1.0,,3.0,,,21.0
1599,Z89,Ausência adquirida de membros,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,,21.0
1600,Z90,Ausência adquirida de órgãos não classificados em outra parte,,1.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,,1.0,1.0,21.0
1601,Z91,"História pessoal de fatores de risco, não classificados em outra p  a  r t e",,,,,,1.0,,,,,,,21.0
1602,Z92,História pessoal de tratamento médico,,,,,,,,,,,,,21.0
1603,Z93,Orifícios artificiais,4.0,11.0,10.0,8.0,14.0,12.0,11.0,15.0,11.0,12.0,13.0,10.0,21.0
1604,Z94,Órgãos e tecidos transplantados,32.0,46.0,41.0,33.0,49.0,31.0,51.0,50.0,40.0,47.0,59.0,31.0,21.0
1605,Z95,Presença de implantes e enxertos cardíacos e vasculares,8.0,3.0,14.0,10.0,14.0,4.0,12.0,8.0,7.0,6.0,12.0,6.0,21.0
1606,Z96,Presença de outros implantes funcionais,6.0,5.0,4.0,3.0,8.0,2.0,8.0,5.0,11.0,8.0,5.0,5.0,21.0
1607,Z97,Presença de outros dispositivos protéticos,1.0,1.0,1.0,2.0,5.0,2.0,1.0,1.0,2.0,1.0,2.0,,21.0
1608,Z98,Outros estados pós-cirúrgicos,175.0,163.0,215.0,257.0,260.0,190.0,273.0,247.0,289.0,242.0,212.0,208.0,21.0
1609,,,144231.0,174419.0,165023.0,173364.0,173460.0,156494.0,176741.0,189041.0,200310.0,190912.0,168461.0,143967.0,18962.0
