,CID10,DESC,JANEIRO,FEVEREIRO,MARÇO,ABRIL,MAIO,JUNHO,JULHO,AGOSTO,SETEMBRO,OUTUBRO,NOVEMBRO,DEZEMBRO,NUMCAP
2005,Z72,Problemas relacionados com o estilo de vida,,,,,,,,,,,,,21.0
2006,Z73,Problemas relacionados com a organização de seu modo de v,,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,5.0,,2.0,21.0
2007,Z74,Problemas relacionados com a dependência de uma pessoa q,,,,,,,,,,,,,21.0
2008,Z75,Problemas relacionados com as facilidades médicas e outros c,,,,,,1.0,,,,,,,21.0
2009,Z76,Pessoas em contato com os serviços de saúde em outras circu,,,,,,,,,,,,,21.0
2010,Z80,História familiar de neoplasia maligna,,,,,,,,,,,,,21.0
2011,Z81,História familiar de transtornos mentais e comportamentais,,,,,,,,,,,,,21.0
2012,Z82,História familiar de algumas incapacidades e doenças crônicas,,,,,,,,,,,,,21.0
2013,Z83,História familiar de outros transtornos específicos,,,,,,,,,,,,,21.0
2014,Z84,História familiar de outras afecções,,,,,,,,,,,,,21.0
2015,Z85,História pessoal de neoplasia maligna,,,,,,,,,,,,,21.0
2016,Z86,História pessoal de algumas outras doenças,,,,,,,,,,,,,21.0
2017,Z87,História pessoal de outras doenças e afecções,,,,,,,,,,,,,21.0
2018,Z88,"História pessoal de alergia a drogas, medicamentos e a substâ",,,,,,,,,,,,,21.0
2019,Z89,Ausência adquirida de membros,,,,2.0,1.0,,,,,,,1.0,21.0
2020,Z90,Ausência adquirida de órgãos não classificados em outra parte,,1.0,,,,,,,,,,,21.0
2021,Z91,"História pessoal de fatores de risco, não classificados em outra",,,,,,,,,,,,,21.0
2022,Z92,História pessoal de tratamento médico,,,,,,,,,,,,,21.0
2023,Z93,Orifícios artificiais,,2.0,,,,,1.0,,1.0,1.0,,,21.0
2024,Z94,Órgãos e tecidos transplantados,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,2.0,21.0
2025,Z95,Presença de implantes e enxertos cardíacos e vasculares,,,,,,,,,,,,,21.0
2026,Z96,Presença de outros implantes funcionais,,,,,,,,,,,,,21.0
2027,Z97,Presença de outros dispositivos protéticos,,,,,,,,,,,,,21.0
2028,Z98,Outros estados pós-cirúrgicos,1.0,3.0,4.0,1.0,2.0,,3.0,4.0,,2.0,5.0,3.0,21.0
2029,Z99,"Dependência de máquinas e dispositivos capacitantes, não cla",,,,,,,,,,,,,21.0
2030,–,Outros,,,,,,,,,,,,,1.0
2031,–,Ignorado,72.0,85.0,87.0,91.0,110.0,111.0,100.0,110.0,102.0,111.0,106.0,100.0,1.0
2032,,,26490.0,27410.0,28844.0,25858.0,28788.0,27007.0,24906.0,30069.0,27618.0,25729.0,24358.0,22353.0,25326.0
