,CID10,DESC,JANEIRO,FEVEREIRO,MARÇO,ABRIL,MAIO,JUNHO,JULHO,AGOSTO,SETEMBRO,OUTUBRO,NOVEMBRO,DEZEMBRO,NUMCAP
2429,G30,Doença de Alzheimer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
2430,G31,Outras doenças degenerativas do sistema nervoso não classif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
2431,G35,Esclerose múltipla,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2432,G36,Outras desmielinizações disseminadas agudas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2433,G37,Outras doenças desmielinizantes do sistema nervoso central,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2434,G40,Epilepsia,3.0,5.0,5.0,3.0,5.0,2.0,5.0,7.0,4.0,7.0,5.0,5.0,6.0
2435,G41,Estado de mal epiléptico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
2436,G43,Enxaqueca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
2437,G44,Outras síndromes de algias cefálicas,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
2438,G45,Acidentes vasculares cerebrais isquêmicos transitórios e síndr,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
2439,G50,Transtornos do nervo trigêmeo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
2440,G51,Transtornos do nervo facial,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
2441,G52,Transtornos de outros nervos cranianos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2442,G56,Mononeuropatias dos membros superiores,118.0,81.0,136.0,85.0,153.0,136.0,143.0,186.0,136.0,200.0,124.0,105.0,6.0
2443,G57,Mononeuropatias dos membros inferiores,3.0,2.0,7.0,1.0,4.0,3.0,2.0,1.0,1.0,3.0,3.0,2.0,6.0
2444,G58,Outras mononeuropatias,0.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,3.0,0.0,2.0,6.0
2445,G60,Neuropatia hereditária e idiopática,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0
2446,G61,Polineuropatia inflamatória,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
2447,G62,Outras polineuropatias,0.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,6.0
2448,G64,Outros transtornos do sistema nervoso periférico,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2449,G70,Miastenia gravis e outros transtornos neuromusculares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2450,G71,Transtornos primários dos músculos,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,6.0
2451,G80,Paralisia cerebral infantil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2452,G81,Hemiplegia,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0
2453,G82,Paraplegia e tetraplegia,4.0,5.0,5.0,2.0,2.0,6.0,5.0,6.0,0.0,3.0,1.0,2.0,6.0
2454,G83,Outras síndromes paralíticas,0.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0
2455,G90,Transtornos do sistema nervoso autônomo,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0
2456,G91,Hidrocefalia,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2457,G92,Encefalopatia tóxica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
2458,G93,Outros transtornos do encéfalo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,6.0
2459,G95,Outras doenças da medula espinal,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2460,G96,Outros transtornos do sistema nervoso central,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
2461,G97,Transtornos pós-procedimento do sistema nervoso não classif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2462,G98,Outras transtornos do sistema nervoso não classificados em o,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0
2463,H00,Hordéolo e calázio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0
2464,H01,Outras inflamações da pálpebra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0
2465,H02,Outros transtornos da pálpebra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0
2466,H05,Transtornos da órbita,1.0,3.0,0.0,3.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,7.0
2467,H10,Conjuntivite,4.0,6.0,4.0,5.0,5.0,2.0,6.0,4.0,1.0,6.0,4.0,1.0,7.0
2468,H11,Outros transtornos da conjuntiva,4.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,7.0
2469,H15,Transtornos da esclerótica,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,7.0
2470,H16,Ceratite,19.0,10.0,17.0,11.0,8.0,16.0,14.0,15.0,13.0,21.0,14.0,16.0,7.0
2471,H17,Cicatrizes e opacidades da córnea,2.0,2.0,4.0,4.0,2.0,3.0,6.0,5.0,2.0,2.0,2.0,3.0,7.0
2472,H18,Outros transtornos da córnea,9.0,3.0,6.0,5.0,5.0,6.0,2.0,7.0,6.0,5.0,5.0,2.0,7.0
2473,H20,Iridociclite,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,7.0
2474,H21,Outros transtornos da íris e do corpo ciliar,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,7.0
2475,H25,Catarata senil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
2476,H26,Outras cataratas,5.0,1.0,4.0,6.0,5.0,2.0,10.0,5.0,1.0,3.0,4.0,3.0,7.0
2477,H27,Outros transtornos do cristalino,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.0
2478,H28*,Catarata e outros transtornos do cristalino em doenças classifi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2479,H33,Descolamentos e defeitos da retina,8.0,9.0,8.0,1.0,3.0,7.0,6.0,10.0,5.0,6.0,6.0,2.0,7.0
2480,H34,Oclusões vasculares da retina,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
2481,H35,Outros transtornos da retina,1.0,2.0,3.0,2.0,1.0,2.0,0.0,4.0,1.0,2.0,2.0,0.0,7.0
2482,H36*,Transtornos da retina em doenças classicadas em outra parte,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0
2483,H40,Glaucoma,1.0,2.0,0.0,1.0,3.0,1.0,4.0,0.0,1.0,2.0,4.0,2.0,7.0
2484,H43,Transtornos do humor vítreo,0.0,0.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0
2485,H44,Transtornos do globo ocular,8.0,4.0,4.0,5.0,5.0,6.0,4.0,3.0,5.0,6.0,10.0,3.0,7.0
2486,H46,Neurite óptica,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
2487,H47,Outros transtornos do nervo óptico e das vias ópticas,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0
2488,H49,Estrabismo paralítico,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
2489,H50,Outros estrabismos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2490,H52,Transtornos da refração e da acomodação,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
2491,H53,Distúrbios visuais,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,7.0
2492,H54,Cegueira e visão subnormal,8.0,9.0,17.0,12.0,20.0,15.0,14.0,13.0,13.0,12.0,8.0,13.0,7.0
2493,H55,Nistagmo e outros movimentos irregulares do olho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2494,H57,Outros transtornos do olho e anexos,1.0,2.0,1.0,1.0,1.0,5.0,2.0,4.0,4.0,6.0,2.0,4.0,7.0
2495,H59,Transtornos do olho e anexos pós-procedimento não classifica,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0
2496,H60,Otite externa,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0
2497,H61,Outros transtornos do ouvido externo,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2498,H65,Otite média não-supurativa,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0
2499,H66,Otite média supurativa e as não especificadas,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0
2500,H68,Salpingite e obstrução da trompa de Eustáquio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0
2501,H70,Mastoidite e afecções correlatas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2502,H71,Colesteatoma do ouvido médio,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2503,H72,Perfuração da membrana do tímpano,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,8.0
2504,H73,Outros transtornos da membrana do tímpano,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2505,H74,Outros transtornos do ouvido médio e da mastóide,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0
2506,H75*,Outros transtornos do ouvido médio e da mastóide em doença,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2507,H80,Otosclerose,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2508,H81,Transtornos da função vestibular,0.0,0.0,0.0,1.0,4.0,3.0,0.0,2.0,2.0,1.0,0.0,1.0,8.0
2509,H83,Outros transtornos do ouvido interno,2.0,1.0,7.0,5.0,2.0,3.0,1.0,3.0,1.0,6.0,4.0,2.0,8.0
2510,H90,Perda de audição por transtorno de condução e/ou neuro-sens,7.0,5.0,9.0,4.0,7.0,9.0,6.0,8.0,5.0,12.0,1.0,2.0,8.0
2511,H91,Outras perdas de audição,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,8.0
2512,H92,Otalgia e secreção auditiva,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
2513,H93,Outros transtornos do ouvido não classificados em outra parte,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0
2514,I00,Febre reumática sem menção de comprometimento do coraçã,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2515,I01,Febre reumática com comprometimento do coração,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2516,I02,Coréia reumática,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0
2517,I05,Doenças reumáticas da valva mitral,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0
2518,I06,Doenças reumáticas da valva aórtica,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0
2519,I07,Doenças reumáticas da valva tricúspide,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0
2520,I08,Doenças de múltiplas valvas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2521,I09,Outras doenças reumáticas do coração,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2522,I10,Hipertensão essencial (primária),4.0,3.0,2.0,4.0,0.0,0.0,7.0,4.0,2.0,4.0,0.0,2.0,9.0
2523,I11,Doença cardíaca hipertensiva,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
2524,I12,Doença renal hipertensiva,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2525,I13,Doença cardíaca e renal hipertensiva,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2526,I15,Hipertensão secundária,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2527,I20,Angina pectoris,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,9.0
2528,I21,Infarto agudo do miocárdio,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,9.0
2529,I22,Infarto do miocárdio recorrente,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2530,I24,Outras doenças isquêmicas agudas do coração,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0
2531,I25,Doença isquêmica crônica do coração,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,9.0
2532,I26,Embolia pulmonar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0
2533,I27,Outras formas de doença cardíaca pulmonar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2534,I30,Pericardite aguda,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0
2535,I31,Outras doenças do pericárdio,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2536,I33,Endocardite aguda e subaguda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2537,I34,Transtornos não-reumáticos da valva mitral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
2538,I35,Transtornos não-reumáticos da valva aórtica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2539,I36,Transtornos não-reumáticos da valva tricúspide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2540,I37,Transtornos da valva pulmonar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2541,I38,Endocardite de valva não especificada,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0
2542,I40,Miocardite aguda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2543,I42,Cardiomiopatias,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0
2544,I44,Bloqueio atrioventricular e do ramo esquerdo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2545,I45,Outros transtornos de condução,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2546,I46,Parada cardíaca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0
2547,I47,Taquicardia paroxística,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0
2548,I48,Flutter e fibrilação atrial,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
2549,I49,Outras arritmias cardíacas,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2550,I50,Insuficiência cardíaca,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0
2551,I51,Complicações de cardiopatias e doenças cardíacas mal definid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2552,I60,Hemorragia subaracnóide,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0
2553,I61,Hemorragia intracerebral,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,9.0
2554,I62,Outras hemorragias intracranianas não-traumáticas,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,9.0
2555,I63,Infarto cerebral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
2556,I64,"Acidente vascular cerebral, não especificado como hemorrágic",3.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,9.0
2557,I65,Oclusão e estenose de artérias pré-cerebrais que não resultam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2558,I66,Oclusão e estenose de artérias cerebrais que não resultam em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2559,I67,Outras doenças cerebrovasculares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2560,I69,Seqüelas de doenças cerebrovasculares,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,9.0
2561,I70,Aterosclerose,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2562,I71,Aneurisma e dissecção da aorta,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2563,I72,Outros aneurismas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2564,I73,Outras doenças vasculares periféricas,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,9.0
2565,I74,Embolia e trombose arteriais,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2566,I77,Outras afecções das artérias e arteríolas,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0
2567,I78,Doenças dos capilares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2568,I80,Flebite e tromboflebite,0.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,9.0
2569,I81,Trombose da veia porta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2570,I82,Outra embolia e trombose venosas,2.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,9.0
2571,I83,Varizes dos membros inferiores,3.0,0.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,8.0,3.0,2.0,9.0
2572,I84,Hemorróidas,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2573,I85,Varizes esofagianas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2574,I86,Varizes de outras localizações,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0
2575,I87,Outras transtornos das veias,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,9.0
2576,I88,Linfadenite inespecífica,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0
2577,I89,Outros transtornos não-infecciosos dos vasos linfáticos e dos g,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0
2578,I95,Hipotensão,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0
2579,I97,"Transtornos do aparelho circulatório, subseqüentes a procedim",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0
2580,I99,Outros transtornos do aparelho circulatório e os não especifica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0
2581,J00,Nasofaringite aguda [resfriado comum],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2582,J01,Sinusite aguda,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
2583,J02,Faringite aguda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2584,J03,Amigdalite aguda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2585,J04,Laringite e traqueíte agudas,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
2586,J05,Laringite obstrutiva aguda [crupe] e epiglotite,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2587,J06,Infecções agudas das vias aéreas superiores de localizações m,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2588,J10,Influenza devida a vírus da influenza [gripe] identificado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2589,J11,Influenza [gripe] devida a vírus não identificado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2590,J12,Pneumonia viral não classificada em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2591,J13,Pneumonia devida a Streptococcus pneumoniae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2592,J14,Pneumonia devida a Haemophilus infuenzae,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2593,J15,Pneumonia bacteriana não classificada em outra parte,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2594,J16,Pneumonia devida a outros microorganismos infecciosos espe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2595,J18,Pneumonia por microorganismo não especificada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
2596,J20,Bronquite aguda,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
2597,J21,Bronquiolite aguda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2598,J22,Infecções agudas não especificada das vias aéreas inferiores,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2599,J30,Rinite alérgica e vasomotora,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0
2600,J31,"Rinite, nasofaringite e faringite crônicas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2601,J32,Sinusite crônica,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0
2602,J33,Pólipo nasal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2603,J34,Outros transtornos do nariz e dos seios paranasais,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0
2604,J35,Doenças crônicas das amígdalas e das adenóides,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2605,J36,Abscesso periamigdaliano,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2606,J37,Laringite e laringotraqueíte crônicas,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0
2607,J38,Doenças das cordas vocais e da laringe não classificadas em o,6.0,5.0,3.0,5.0,9.0,5.0,10.0,3.0,6.0,10.0,2.0,7.0,10.0
2608,J39,Outras doenças das vias aéreas superiores,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2609,J40,Bronquite não especificada como aguda ou crônica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2610,J41,Bronquite crônica simples e a mucopurulenta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2611,J42,Bronquite crônica não especificada,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0
2612,J43,Enfisema,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2613,J44,Outras doenças pulmonares obstrutivas crônicas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0
2614,J45,Asma,2.0,4.0,1.0,0.0,3.0,0.0,4.0,4.0,6.0,3.0,3.0,1.0,10.0
2615,J46,Estado de mal asmático,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2616,J47,Bronquectasia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2617,J60,Pneumoconiose dos mineiros de carvão,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,10.0
2618,J61,Pneumoconiose devida a amianto [asbesto] e outras fibras min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
